6949	17	6951
6949	17	6952
3196	17	6313
3196	12	2155
3196	17	6326
12423	22	9766
12423	22	10608
12423	22	10656
12423	22	10656
12423	22	10567
12423	22	10052
12423	22	10920
9351	20	5762
9351	20	5762
9351	20	5762
9351	20	5762
9351	20	5762
9351	20	5762
9351	20	5762
7404	20	8092
7404	17	7405
7404	20	6744
2021	6	405
2021	6	171
2021	6	170
2021	6	402
1528	1	125
1528	1	125
1528	1	126
3273	13	3245
3273	21	9435
154	1	336
154	1	155
10964	22	10260
10964	22	10260
10964	22	10150
10964	22	10412
10964	22	9567
10964	22	10151
10964	22	10149
10964	22	10342
10964	22	9926
10964	22	9966
10964	22	10475
12400	22	2772
12400	22	5469
12400	22	5469
12400	22	5470
12400	22	5470
12400	22	10153
12400	22	10153
4299	17	6620
4299	14	3422
4299	17	7413
7733	17	5821
7733	17	7735
7733	17	7734
6450	17	6444
6450	17	6444
11873	22	10371
11873	22	9809
11873	22	10185
11873	22	10037
11873	22	10531
11873	22	9800
7484	17	7485
7484	17	7461
11472	22	5656
11472	22	9791
11472	22	9791
11472	22	9783
11472	22	10245
11472	22	5651
11472	22	9784
4846	14	4847
4846	14	4847
10799	22	10161
10799	22	9834
10799	22	9683
10799	22	10196
10799	22	5589
10557	22	10559
10557	22	10559
10557	22	9837
10557	22	10083
4891	17	7799
4891	17	5836
4891	20	7092
4891	17	6169
4891	14	3781
4891	17	8432
4891	17	6640
4891	17	6637
4891	17	6433
7615	17	7226
7615	17	7506
4573	14	4574
4573	14	4574
4573	14	3498
4573	14	3431
4573	14	3431
4573	14	3431
4573	14	3431
4573	14	3431
4573	14	3431
4573	14	4087
4573	17	6449
11258	22	9543
11258	22	6517
11258	22	9552
11258	22	9595
11354	22	10032
11354	22	10032
11354	22	9991
11354	22	10505
11354	22	10505
11354	22	10093
11354	22	9816
11354	22	9689
1388	1	129
1388	1	129
1388	1	1210
11896	22	10273
11896	22	10273
11896	22	10278
11896	22	10278
11896	22	10778
11896	22	10778
11896	22	10689
11896	22	10142
11896	22	10142
11896	22	10142
11896	22	10143
11896	22	9810
11896	22	10277
11896	22	10277
11896	22	10140
11896	22	9973
11896	22	9973
3674	14	3676
3674	14	3675
2863	17	6209
2863	9	2476
2863	17	6349
1907	4	1833
1907	4	1829
11960	22	10781
11960	22	10564
11960	22	10564
11960	22	10812
11960	22	10812
231	1	122
231	1	123
10636	22	10637
10636	22	10637
10636	22	2157
10636	22	9791
10636	22	9791
12188	22	9783
12188	22	10404
12188	22	10404
12188	22	9744
12188	22	9580
12188	22	10339
12188	22	9794
12188	22	9766
12188	22	9785
12484	22	10215
12484	22	10462
12484	22	10462
12484	22	10462
12484	22	10462
12484	22	10666
4966	14	3760
4966	14	3495
3272	13	3245
3272	13	3255
4431	14	3949
4431	14	3937
1095	1	666
1095	1	528
11964	22	10538
11964	22	11512
11964	22	11512
11964	22	10527
4730	14	3717
4730	14	3835
8955	23	3072
8955	23	2939
8955	17	6357
8955	17	7958
9417	20	9418
9417	20	9418
9417	20	9418
9417	20	8547
11120	22	10947
11120	22	5478
11120	22	5478
11120	22	5478
11120	22	5478
11120	22	10116
11120	22	10115
11120	22	10115
11120	22	10141
11120	22	10289
2668	15	4969
2668	9	2494
2668	9	2490
4528	14	4362
4528	17	6059
11009	22	9777
11009	22	9597
11009	22	9597
11009	22	9597
11009	22	10111
11009	22	10157
11009	22	10157
11009	22	10157
4910	14	3456
4910	14	3454
4910	14	3437
4910	14	3455
4910	14	3457
9343	20	8228
9343	20	8308
1220	1	1210
1220	1	129
1220	1	122
12476	22	9979
12476	22	10514
12476	22	10514
12476	22	9992
3285	13	3267
3285	13	3249
4144	17	6214
4144	14	4135
4144	17	7080
5323	15	4973
5323	15	5010
11721	22	9893
11721	22	10069
11721	22	10714
11721	22	10602
11721	22	10893
2637	17	5935
2637	9	2593
2637	14	3431
2637	14	4535
6839	17	6175
6839	17	6842
6839	17	5872
6839	17	6841
6839	17	6840
4187	14	4188
4187	14	4188
8837	20	6672
8837	20	6672
8837	20	6672
8837	17	6672
8837	20	6672
8837	20	9198
8837	20	6671
8837	20	6671
8837	20	6671
8837	20	6671
2247	8	2248
2221	7	2222
2221	7	2222
9517	21	9477
9517	21	9438
3031	14	3623
3031	14	4039
3031	10	2946
8072	17	7696
8072	17	7599
10084	22	10088
10084	22	10089
10084	22	10087
10084	22	10085
10084	22	10086
9244	20	6706
9244	20	6706
9244	20	6706
9244	20	6706
5616	17	5611
5616	17	5611
11369	22	9716
11369	22	9716
11369	22	10539
11369	22	10085
7502	17	7503
7502	17	7504
7502	17	7039
838	1	681
838	1	679
7934	20	7935
7934	20	7935
7934	20	7935
7934	17	7935
7934	20	7935
7934	17	7935
7934	17	6198
7934	17	6198
1273	1	129
1273	1	129
1273	1	1210
2362	8	2361
2362	20	7343
2362	20	7343
2362	20	7343
2362	20	7343
2362	20	6760
2362	17	6760
2362	20	6760
2362	20	6760
2362	20	6760
2362	17	6152
2361	8	2362
9046	17	7042
9046	17	9047
9046	17	9047
9046	17	9047
4802	14	3456
4802	14	3458
4802	14	3437
4802	14	3457
4802	14	3473
4670	14	3431
4670	14	3431
4670	14	3498
11901	22	9810
11901	22	10370
11901	22	9812
11901	22	9572
11901	22	9558
5518	17	7477
5518	17	5411
2936	10	2920
2936	12	2055
10135	22	9858
10135	22	10101
10135	22	9996
10135	22	2157
10135	22	9990
10135	22	9592
7293	19	1926
7293	17	6124
7515	17	7092
7515	20	7092
7515	20	7092
7515	20	7092
9529	21	9451
9529	21	9442
9529	21	9477
10680	22	9567
10680	22	10655
10680	22	10681
10680	22	10073
10680	22	10073
10680	22	10044
10680	22	10045
6703	17	5947
6703	17	6003
10152	22	10153
10152	22	10153
10152	22	9702
10152	22	9837
10152	22	10154
10152	22	9698
10152	22	9704
188	1	189
188	1	190
5203	15	5048
5203	15	5047
3108	14	3726
3108	14	4600
3108	11	3109
3108	17	7288
1208	1	953
1208	1	953
1208	1	1142
4213	14	4214
4213	14	4214
1344	1	129
1344	1	129
1344	1	1210
5427	17	6106
5427	17	5420
5427	17	6107
4603	14	4172
4603	17	7233
5514	17	5411
5112	15	5185
5112	15	5113
1096	15	5028
1096	1	701
2149	6	2150
2149	6	29
4943	14	3696
4943	14	4258
4943	14	3697
4943	14	4123
4943	14	3901
12368	22	9842
12368	22	9551
12368	22	9937
12368	22	9937
12368	22	9632
12368	22	10505
12368	22	9798
10901	22	9840
10901	22	9728
10901	22	10001
10901	22	9712
10901	22	10073
10901	22	10073
10901	22	10445
10901	22	9976
4101	14	3444
4101	14	3444
12482	22	10027
12482	22	10746
12482	22	9630
12482	22	11832
12482	22	11202
12482	22	10790
12482	22	10630
10203	22	10205
10203	22	10204
6091	17	8797
6091	17	6092
6091	17	6095
6091	17	6096
6091	17	6096
11424	22	10339
11424	22	10509
11424	22	10608
11424	22	9790
3357	13	3269
3357	13	3255
3357	13	3255
3357	13	3255
3158	17	7084
3158	11	3087
3158	17	5947
3158	17	5950
2307	8	2308
2308	8	2307
2308	20	9190
2308	20	7925
2308	20	7939
5031	15	4971
5031	15	4973
2917	9	2593
2917	17	6245
2917	17	5873
7639	17	7640
7639	17	7499
1084	6	1085
1084	1	1085
8393	17	7070
8393	17	6066
8393	17	6564
1158	1	953
1158	1	953
1158	1	1142
10629	22	10633
10629	22	10630
10629	22	9996
10629	22	9980
10629	22	9668
10629	22	10632
10629	22	10631
10629	22	9881
4779	14	3455
4779	14	3454
4779	14	3457
4779	14	3456
4779	14	3437
4779	14	3458
8305	17	6564
8305	17	6188
8305	17	6933
8305	17	7226
8305	17	6565
3807	14	3496
3807	14	3495
7374	17	6700
7374	17	7241
7374	17	6952
5686	22	5649
5686	22	10952
5686	22	9689
5686	22	10524
67	1	343
67	0	68
67	1	68
8552	23	3023
8552	23	3023
8552	23	3023
8552	17	8553
8552	19	9149
8652	17	6278
8652	17	6273
11275	22	11226
11275	22	10807
11275	22	10807
11275	22	11276
11275	22	11276
11275	22	10838
11275	22	10196
11275	22	10811
11275	22	10438
11371	22	9775
11371	22	9567
11371	22	9567
11371	22	9568
11371	22	9839
11371	22	9966
11371	22	9728
8730	17	6357
8730	23	2951
8730	23	3026
1565	1	241
1565	1	148
10542	22	10383
10542	22	10278
10542	22	10278
10542	22	5655
10542	22	9698
10542	22	9698
10542	22	10143
10542	22	10142
10542	22	10140
11898	22	10996
11898	22	10073
11898	22	9695
11898	22	11004
11898	22	9931
11898	22	9560
11898	22	9560
11898	22	11003
11898	22	11003
11898	22	10997
8468	17	7429
8468	17	7309
8468	17	7427
3432	14	3433
3432	14	3433
12431	22	4999
12431	22	12178
12431	22	5305
8949	23	12518
8949	17	6007
1845	4	1829
1845	4	1831
2073	6	29
2073	6	29
2073	6	45
2073	6	2009
2073	6	2008
2073	6	2027
9877	22	9880
9877	22	9882
9877	22	9881
12015	22	9554
12015	22	9554
12015	22	10687
12015	22	10395
12015	22	9750
12015	22	11293
4522	14	3700
4522	14	3574
784	1	785
784	1	317
11932	22	9932
11932	22	9716
11932	22	9798
11932	22	10639
11932	22	10639
11932	22	9556
11932	22	9563
11870	22	9630
11870	22	9547
11870	22	9648
11870	22	9693
11870	22	9693
11870	22	9647
11870	22	10420
10489	22	10490
10489	22	10418
10489	22	9630
10489	22	10198
10489	22	9736
352	1	353
352	15	4973
352	15	4971
352	1	357
11289	22	10057
11289	22	10348
3451	14	3458
3451	14	3456
3451	14	3437
3451	14	3455
3451	14	3454
3451	14	3457
3451	14	3453
1114	1	1112
1114	1	1113
5118	15	4971
5118	15	4973
4247	14	3667
4247	14	4062
1011	1	122
1011	1	123
12084	22	9829
12084	22	9728
12084	22	9831
12084	22	9827
12084	22	9827
12084	22	9712
12084	22	10001
6750	17	6284
6750	17	6420
6750	17	6288
5837	17	5836
5837	17	5838
5837	17	5839
8344	17	5816
8344	17	8345
8167	20	6706
8167	20	6706
8167	17	5873
8167	17	5862
8167	17	5912
4012	14	3574
4012	14	3912
4012	14	3724
4012	14	3700
2985	23	2946
2985	11	3128
2985	11	3129
4405	14	4408
4405	14	4406
2581	17	6213
2581	17	7232
2581	17	6933
2581	9	2505
11676	22	10250
11676	22	9548
11902	22	9775
11902	22	9775
11902	22	11903
11902	22	11903
11902	22	11903
11902	22	11352
11902	22	11352
11902	22	9866
11902	22	10302
11902	22	10671
391	1	123
391	1	129
7692	17	5916
7692	17	5915
7692	17	6008
7692	17	6430
7314	17	6932
7314	17	6899
4840	14	4836
4840	14	4836
5114	15	4971
5114	15	4973
4392	14	3841
4392	21	9468
12365	22	10942
12365	22	11895
12365	22	11895
12365	22	9891
12365	22	11442
12365	22	11315
12365	22	10069
11425	22	10261
11425	22	10122
11425	22	10122
11425	22	10339
11425	22	9784
2001	7	2239
2001	7	2239
2001	5	69
10712	22	9893
10712	22	9709
10712	22	10714
10712	22	10715
10712	22	10069
10712	22	9867
10712	22	10713
10712	22	9710
3823	14	3825
3823	14	3824
3823	17	5888
4557	14	3544
4557	14	3523
2776	15	4969
2776	9	2490
2776	9	2494
11817	22	9621
11817	22	9576
11817	22	9825
11817	22	10092
11817	22	10166
11817	22	10094
11817	22	10205
2462	8	2448
4828	17	6504
4828	14	3707
11597	22	10721
11597	22	9810
11597	22	11295
11597	22	10771
11597	22	9758
11541	22	9651
11541	22	10657
11541	22	10539
11541	22	10392
11541	22	9799
10582	22	10486
10582	22	10157
10582	22	10157
10582	22	10157
10582	22	9777
10582	22	10073
10582	22	10583
1074	1	496
1074	1	764
918	1	148
918	1	159
12320	22	10514
12320	22	10356
12320	22	10356
12320	22	10522
12320	22	10522
12320	22	10522
12320	22	10524
4471	17	7958
4471	14	3765
4471	17	6357
6111	17	6112
6111	20	6112
6111	17	6113
11452	22	10926
11452	22	10926
11452	22	10926
11452	22	9653
11452	22	10143
11452	22	10142
11452	22	10093
11452	22	11035
11452	22	10111
637	1	366
637	15	4982
637	15	4983
11288	22	9689
11288	22	5648
11288	22	10210
11288	22	10210
11288	22	10208
246	1	125
246	1	126
2633	20	7092
2633	20	7092
2633	20	7092
2633	20	7092
2633	17	7192
2633	17	6700
2633	17	6794
2633	17	7326
2633	17	6653
2633	17	5410
2633	9	2482
1306	1	122
1306	1	1210
1306	1	129
1416	1	122
1416	1	123
10249	22	10250
10249	22	10250
10249	22	10251
10249	22	9837
10249	22	9885
10249	22	10129
10249	22	10127
8306	17	5899
8306	17	6112
6361	17	6363
6361	17	6362
6361	17	6362
11716	22	9792
11716	22	9792
11716	22	9783
11716	22	11012
11716	22	11012
11716	22	9789
11716	22	10838
11716	22	9767
11716	22	9767
12405	22	10562
12405	22	10619
12405	22	10619
12405	22	10774
12405	22	10709
12405	22	9727
12405	22	10810
852	6	853
852	1	853
852	21	9473
852	13	3245
3924	14	3925
3924	14	3495
3122	14	3726
3122	14	3726
3122	14	3726
3122	11	3123
2140	6	2009
2140	6	2045
2140	6	2008
2140	6	2018
2140	6	2025
985	1	241
985	1	148
2945	14	4056
2945	10	2946
2945	14	3500
2945	14	3623
2945	14	4034
7580	17	7514
7580	17	7514
7580	17	7514
7580	17	7514
6856	17	7549
6856	17	5987
6463	17	6001
6463	17	6002
8427	17	6776
8427	17	6959
2166	6	116
2166	6	115
2132	6	170
2132	6	170
2139	6	29
2139	6	26
4045	14	3901
4045	14	3901
4045	14	4164
4045	14	3696
7462	17	7463
7462	17	6755
6936	17	6937
6936	17	6937
6936	20	6867
6936	23	12511
2597	20	7092
2597	20	7092
2597	20	6780
2597	20	6780
2597	20	6780
2597	17	6780
2597	20	6780
2597	17	6637
2597	9	2505
3778	14	3496
3778	14	3779
8538	17	5992
8538	17	6465
4309	14	4311
4309	14	4311
4309	14	4310
4309	14	4310
7676	17	6335
7676	17	7334
11384	22	9775
11384	22	10398
11384	22	9630
10460	22	9926
10460	22	9701
10460	22	10205
10460	22	10256
4385	14	4386
4385	14	4386
2358	17	5946
2358	8	2359
2358	17	6134
2358	17	6098
1249	1	129
1249	1	129
1249	1	1210
1255	1	129
1255	1	129
1255	1	1210
9037	17	6800
9037	17	6800
9037	17	6800
9037	17	6800
9037	17	6800
9037	17	6800
9037	17	6800
9037	17	6800
9037	17	6800
9037	17	6240
9037	17	6240
9037	17	8703
8752	20	5722
8752	17	5815
9043	20	6780
9043	20	6780
9043	20	6780
9043	17	6432
9043	17	7508
8527	17	6272
8527	17	6276
8527	17	6275
3955	17	6249
3955	14	3956
10752	22	9623
10752	22	9623
10752	22	9686
10752	22	9740
10752	22	9577
10752	22	9622
10752	22	10604
3942	14	3696
3942	14	3696
3942	14	3901
3942	14	3697
8754	17	6113
8754	17	5899
1150	1	953
1150	1	953
1150	1	1142
9506	21	9442
9506	21	9457
9506	21	9451
7079	17	5815
7079	17	5798
7079	23	12511
8715	20	7119
8715	20	7301
8715	20	7301
8715	17	6488
382	1	383
382	1	384
4212	17	7181
4212	14	3847
4212	14	3847
4212	14	3495
1199	1	1142
1199	1	953
1199	1	953
8504	22	10012
8504	17	8505
8504	22	11551
8504	22	10573
3627	14	3457
3627	14	4149
3627	14	3454
3627	14	3455
3627	14	3628
3627	14	3456
3614	14	3421
3614	14	3423
3614	14	3423
3614	14	3610
10983	22	10984
10983	22	9589
10983	22	10037
10983	22	9847
10983	22	9849
1184	1	1142
1184	1	953
1184	1	953
6577	17	6579
6577	17	6579
6577	17	6579
6577	17	6578
11204	22	9777
11204	22	11070
11204	22	11070
11204	22	10972
11204	22	10157
11204	22	10452
4845	14	4772
4845	14	3506
4845	14	3548
4845	14	3628
4845	14	3460
4845	14	3473
4845	14	3457
4845	14	3458
4845	14	3437
316	1	317
316	1	785
7346	17	5942
7346	17	7211
7346	17	7348
7346	17	7347
2688	17	6697
2688	17	5873
2688	9	2517
5443	17	5440
5443	20	5440
5443	20	5808
12310	22	10790
12310	22	10285
12310	22	11197
12310	22	11586
12310	22	12066
659	1	660
659	1	661
659	15	5024
659	5	40
659	5	1934
659	1	444
10366	22	10367
10366	22	10367
10366	22	9950
10366	22	9747
10366	22	9825
10366	22	9749
10366	22	9681
10366	22	9753
12104	22	10311
12104	22	9604
12104	22	10639
12104	22	10938
1904	10	2861
1904	4	1833
10817	22	10003
10817	22	10202
10817	22	10284
10817	22	9859
10817	22	9858
244	1	606
244	1	245
3300	13	3255
3300	13	3269
1590	1	122
1590	1	123
185	1	123
185	1	122
6834	17	5876
6834	17	5862
8163	20	5762
8163	17	5762
3065	23	12519
3065	17	6015
3065	17	5874
3065	17	8294
3065	20	6192
3065	20	6192
3065	10	2924
3065	17	6553
5149	15	5151
5149	15	5150
1157	1	1142
1157	1	953
1157	1	953
6539	17	5873
6539	17	6066
7879	17	7880
7879	17	7880
7879	17	8546
7412	17	7734
7412	17	6605
2375	8	2376
2376	8	2375
1532	18	1531
2853	14	3634
2853	14	3634
2853	14	3634
2853	14	3634
2853	9	2712
8023	20	7558
8023	17	7558
8023	20	7558
8023	17	7558
8023	17	5915
3160	11	3118
3160	11	3098
8026	20	6937
8026	17	6124
3385	13	3255
3385	13	3255
3385	13	3255
7984	17	7385
7984	17	7510
9230	20	9231
9230	20	9190
8182	17	7721
8182	17	8183
1149	1	1142
1149	1	953
1149	1	953
2829	17	6036
2829	9	2478
2829	17	7159
2829	17	6211
2829	17	4313
2829	17	4313
2829	17	4313
2829	17	7158
1817	3	1776
1817	3	1778
4303	14	4287
4303	14	4130
9588	22	9589
9588	22	9589
9588	22	9589
665	1	666
665	1	641
665	1	642
5180	15	4973
5180	15	4971
11679	22	10494
11679	22	9723
11679	22	9723
11679	22	9725
3281	13	3252
3281	13	3247
3281	13	3266
1252	1	129
1252	1	129
3363	13	3252
3363	13	3266
3363	13	3247
11732	22	10681
11732	22	9976
11732	22	10163
2896	20	5762
2896	9	2476
7601	20	6157
7601	20	7602
7601	17	7602
7601	20	7602
1698	2	1671
1698	2	1672
4930	14	3724
4930	14	3700
4930	14	3912
8280	17	6893
8280	17	6012
8280	17	6012
4328	14	3854
4328	14	3489
1186	1	953
1186	1	953
1186	1	1142
6718	17	6719
6718	17	6720
4738	14	4053
4738	14	3444
4738	14	3444
8633	17	5939
8633	17	5946
2131	6	2018
2131	6	2008
2131	6	2009
9053	17	5939
9053	17	6326
9053	20	6150
9053	17	7474
9948	22	9895
9948	22	9894
9948	22	9894
9948	22	9950
9948	22	9893
9948	22	9825
9948	22	9949
8697	17	8698
8697	20	8698
8697	17	6198
8697	17	6198
12205	22	10289
12205	22	10289
12205	22	10179
12205	22	10742
12205	22	10742
12205	22	10742
12205	22	10229
12205	22	9964
12205	22	11782
12205	22	9774
12205	22	11122
12205	22	11122
12205	22	10637
5288	15	4971
5288	15	4973
1296	1	1210
1296	1	129
1296	1	129
8249	17	8279
8249	17	8183
8249	17	7251
8249	17	6408
8249	17	6632
8249	17	7019
8249	17	7948
8249	17	6707
6977	17	6867
6977	20	6867
1834	17	6612
1834	4	1833
1834	4	1835
11957	22	10371
11957	22	10893
11957	22	10110
11957	22	10704
1182	1	953
1182	1	953
1182	1	1142
3748	14	3690
3748	14	3649
7584	17	5853
7584	19	9157
62	1	233
62	1	63
62	0	63
11147	22	9547
11147	22	9592
11147	22	10106
11147	22	9791
11147	22	9633
11147	22	9633
11147	22	10708
11147	22	10233
11172	22	10277
11172	22	9931
11172	22	9546
11172	22	9845
11172	22	10278
11172	22	10143
11172	22	10142
11172	22	9698
547	1	539
547	1	540
415	1	304
415	1	416
1102	1	148
1102	1	210
11667	22	10671
11667	22	10376
11667	22	10173
11667	22	11383
11667	22	10824
11667	22	10377
682	1	502
682	15	4983
682	1	503
8654	17	6581
8654	17	8655
1933	5	1948
1933	5	725
1000	1	815
1000	1	1001
12194	22	9740
12194	22	10721
12194	22	10047
12194	22	9684
6768	17	6596
6768	17	7251
6768	17	5836
6768	17	6897
6768	17	6262
8598	17	8599
8598	17	8599
4698	14	4699
4698	14	4700
8339	17	6324
8339	17	5803
8339	17	6358
2039	15	5002
2039	6	2040
2039	15	5001
2305	8	2306
2306	8	2305
6524	17	6169
6524	17	6066
6524	17	6068
6896	17	6897
6896	17	7019
11394	22	9827
11394	22	9570
11394	22	10681
11394	22	9730
11394	22	10162
11394	22	9707
11394	22	9732
11394	22	10655
10444	22	5651
10444	22	5648
10444	22	10445
10444	22	9986
10444	22	9580
10444	22	9663
10444	22	9587
8842	17	7152
8842	17	6512
8842	23	3023
8842	19	9149
4630	14	3895
4630	17	6059
4630	14	3721
3941	14	3847
3941	14	3495
1244	1	129
1244	1	122
1244	1	1210
4369	14	3481
4369	14	3623
5309	15	5047
5309	15	5047
5309	15	5048
8627	17	6224
8627	17	6842
8627	17	6175
2793	10	2924
2793	9	2476
3034	17	6794
3034	14	3956
3034	10	2963
11682	22	9816
11682	22	5653
11682	22	10209
11682	22	10209
11682	22	9689
966	1	663
966	15	4983
966	15	4982
4319	14	3478
4319	14	4320
1554	1	496
1554	1	764
10039	22	10041
10039	22	9708
10039	22	10040
10039	22	9937
10039	22	9900
10039	22	9566
10039	22	9934
10039	22	10042
10039	22	10045
10039	22	10044
2288	8	2289
2289	8	2288
9148	19	228
9148	19	2004
9148	19	2004
4610	14	3456
4610	14	3455
1403	1	1404
1403	1	1404
1403	1	1405
1403	1	1405
1876	10	2920
1876	4	1831
1876	4	1829
10282	22	10285
10282	22	9833
10282	22	9756
10282	22	10284
10282	22	10284
10282	22	10283
10282	22	9639
11343	22	10671
11343	22	9727
11343	22	10057
11343	22	9949
11343	22	9672
11343	22	9698
11343	22	9758
11343	22	10695
11343	22	10721
5330	15	4971
5330	15	4973
12089	22	10015
12089	22	10510
12089	22	10404
12089	22	9918
12089	22	9916
12089	22	9787
360	1	362
360	1	361
9123	17	6026
9123	17	6777
9627	22	9600
9627	22	9633
9627	22	9632
9627	22	9636
9627	22	9630
9627	22	9631
9627	22	9635
10544	22	10546
10544	22	10546
10544	22	9698
10544	22	10545
10544	22	9630
10544	22	9912
3353	21	9510
3353	13	3261
9526	21	9451
9526	21	9477
9526	21	9457
8863	17	5935
8863	17	6190
8863	17	5818
8863	17	5817
8863	17	5816
8809	17	8810
8809	20	8810
8809	20	8810
8809	20	7217
8809	17	7217
2348	8	2349
2348	17	6924
2348	17	6156
2348	17	8379
7898	17	7848
7898	17	7899
7898	17	7467
7898	17	7196
4613	14	3715
4613	14	3847
4613	14	4132
4613	14	3495
1683	2	1671
1683	2	1672
5086	15	4973
5086	15	4971
7604	17	7038
7604	17	7495
7604	17	6910
11853	22	9754
11853	22	9754
11853	22	9898
11853	22	9902
11853	22	9558
8615	20	8616
8615	17	8616
8615	20	8616
8615	20	8616
8615	20	5967
2579	14	3431
2579	14	3431
2579	14	3481
2579	14	4087
2579	9	2500
12041	22	11536
12041	22	11536
12041	22	10085
9009	20	8115
9009	17	7995
9009	17	7066
2964	10	2966
2964	10	2965
2736	9	2482
2736	9	2482
1198	1	1142
1198	1	953
1198	1	953
5278	15	4985
5278	15	4986
9030	17	9031
9030	20	9031
9030	20	9270
11833	22	10564
11833	22	10564
11833	22	10564
11833	22	11012
11833	22	10628
11833	22	10807
11833	22	10807
1062	1	666
1062	1	528
812	1	416
812	1	304
8882	17	6916
8882	17	6917
9356	20	6780
9356	20	6780
255	1	159
255	1	148
5260	15	4973
5260	15	4971
4810	14	4443
4810	14	4443
4810	14	4261
10874	22	9592
10874	22	9858
10874	22	10767
10874	22	10022
10874	22	5590
10874	22	5478
10874	22	9979
10874	22	9833
10874	22	9750
7698	20	7046
7698	17	7046
7698	20	7046
7698	20	7046
7698	20	8148
7176	17	6048
7176	17	6029
7717	17	5947
7717	17	6120
7717	17	7697
7717	17	6011
1376	1	953
1376	1	953
1376	1	1142
10798	22	9857
10798	22	9547
10798	22	5656
10798	22	9990
10798	22	5650
10798	22	10047
10798	22	9984
10798	22	9859
7483	17	7212
7483	17	5931
7483	17	5942
12411	22	5478
12411	22	9674
12411	22	10356
12411	22	10756
9187	20	7092
9187	20	7092
9187	20	7092
9187	20	7092
9187	20	7092
9187	20	7092
9187	20	7092
1383	1	129
1383	1	129
1383	1	1210
11036	22	10530
11036	22	10530
11036	22	10795
393	1	123
393	1	122
1187	1	953
1187	1	953
1187	1	1142
10757	22	9754
10757	22	9549
10757	22	10295
7442	20	5762
7442	17	5762
7442	17	6905
5040	15	4971
5040	15	4973
2244	8	2243
2244	17	5815
2243	8	2244
10844	22	9787
10844	22	9785
10844	22	9576
10844	22	10349
10844	22	9794
10844	22	9767
4618	14	3454
4618	14	3456
4618	14	3455
2100	9	2490
2100	9	2498
2100	9	2485
2100	9	2496
2100	15	4969
2100	9	2487
2100	9	2494
7904	17	7905
7904	17	8665
7629	17	7199
7629	17	6566
1201	1	1142
1201	1	953
1201	1	953
2790	14	3450
2790	14	3450
2790	14	3450
2790	11	3149
2790	9	2781
2790	11	3110
2790	11	3089
4250	14	3726
4250	14	3726
4250	14	3481
8350	17	6268
8350	17	6066
4004	14	3777
4004	14	3776
11887	22	9641
11887	22	10944
11887	22	10942
11887	22	10131
11887	22	9693
11887	22	10581
4934	14	3899
4934	14	3899
4934	14	4298
7245	17	7247
7245	17	7247
7245	17	7247
7245	17	7246
10758	22	10760
10758	22	6517
10758	22	10761
10758	22	10762
